1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 
0.45559 0.480568 0.487249 0.493319 0.496157 0.499083 0.514672 0.519869 0.529345 0.532358 0.532358 0.532358 0.535721 0.535721 0.535721 0.537642 0.539301 0.539301 0.54524 0.547074 0.547336 0.554323 0.554716 0.556812 0.556812 0.561878 0.562838 0.562838 0.562838 0.562838 0.563668 0.569869 0.573275 0.581921 0.585371 0.585371 0.585371 0.585371 0.595633 0.603799 0.606026 0.607729 0.607904 0.609607 0.609607 0.612402 0.622576 0.634192 0.63441 0.636201 0.638821 0.638821 0.641485 0.649869 0.65214 0.652445 0.653319 0.654323 0.659432 0.659432 0.660087 0.660873 0.664017 0.664585 0.669258 0.669825 0.672445 0.67262 0.676157 0.676769 0.676769 0.678253 0.678472 0.678472 0.67869 0.682009 0.683362 0.684454 0.685197 0.685633 0.685764 0.688603 0.689607 0.690306 0.691048 0.691223 0.691485 0.692227 0.692664 0.692969 0.693057 0.695328 0.698341 0.702227 0.702227 0.702227 0.703493 0.705546 0.705546 0.705546 0.705546 0.705546 0.705677 0.705721 0.706332 0.707773 0.709651 0.710568 0.711048 0.711834 0.711878 0.712052 0.712314 0.712576 0.714148 
0.249782 0.431179 0.443843 0.483362 0.50345 0.596769 0.616507 0.622096 0.62262 0.628952 0.628952 0.628996 0.634541 0.635153 0.635153 0.638341 0.652096 0.65214 0.652402 0.654236 0.657336 0.658952 0.659956 0.665895 0.666114 0.667074 0.66869 0.670218 0.672576 0.674716 0.675328 0.678472 0.683406 0.686157 0.688384 0.689869 0.693188 0.697555 0.700131 0.702009 0.702664 0.702664 0.711747 0.712751 0.716157 0.716201 0.719083 0.721834 0.724105 0.724454 0.725895 0.726769 0.727249 0.728035 0.730655 0.732183 0.733974 0.734236 0.734629 0.736943 0.737205 0.741878 0.742358 0.744148 0.745459 0.748035 0.748035 0.74821 0.74869 0.74869 0.749258 0.750961 0.751485 0.751659 0.753013 0.754672 0.754672 0.754672 0.754672 0.754672 0.754672 0.755502 0.755677 0.755808 0.7569 0.757598 0.757642 0.758472 0.759607 0.759869 0.759869 0.759869 0.76345 0.764672 0.765546 0.766725 0.767336 0.76869 0.768777 0.768952 0.770218 0.772271 0.772707 0.772707 0.772795 0.772838 0.774498 0.775546 0.775633 0.77607 0.777249 0.779083 0.780087 0.780742 0.78083 
0.453493 0.460568 0.465022 0.493319 0.50214 0.507205 0.509039 0.509039 0.509039 0.510611 0.510611 0.510611 0.531135 0.538734 0.53917 0.539345 0.539345 0.540873 0.541747 0.543144 0.544279 0.549738 0.550437 0.551528 0.553581 0.554017 0.554017 0.560131 0.569913 0.5731 0.5731 0.5731 0.5731 0.574891 0.584541 0.586812 0.586812 0.593886 0.596463 0.596463 0.596463 0.596463 0.615109 0.617686 0.61786 0.623319 0.625502 0.625502 0.62821 0.632358 0.634891 0.637598 0.642009 0.642664 0.652707 0.652707 0.654454 0.657511 0.658472 0.660218 0.66083 0.661004 0.667118 0.668166 0.671659 0.672751 0.674323 0.678297 0.678515 0.678603 0.678603 0.678821 0.681266 0.68214 0.683319 0.684629 0.685109 0.686376 0.686812 0.686812 0.687948 0.688297 0.688428 0.688952 0.689301 0.68952 0.695197 0.696157 0.696201 0.696288 0.697074 0.698166 0.699301 0.700393 0.702926 0.705459 0.705459 0.708384 0.708777 0.708777 0.708777 0.708777 0.708777 0.708952 0.709563 0.710873 0.711179 0.712882 0.718079 0.718166 0.719345 0.721397 0.721921 0.723668 0.725371 
0.0534934 0.635459 0.686987 0.706681 0.71441 0.720437 0.724279 0.735852 0.73607 0.745022 0.7531 0.756332 0.759389 0.759956 0.762358 0.768253 0.769345 0.772009 0.772271 0.772576 0.773319 0.774629 0.775371 0.775633 0.776769 0.78048 0.780655 0.780786 0.781659 0.783493 0.787991 0.788952 0.789694 0.795764 0.798908 0.799345 0.80048 0.802183 0.803013 0.803057 0.80345 0.804192 0.804498 0.805939 0.806856 0.807424 0.811179 0.814585 0.814847 0.816332 0.821572 0.823057 0.823406 0.826201 0.82655 0.827118 0.828646 0.830044 0.830961 0.831266 0.831572 0.832183 0.833231 0.833624 0.833624 0.833974 0.836157 0.836594 0.837162 0.837205 0.838297 0.838428 0.838734 0.842358 0.842489 0.842576 0.843493 0.84441 0.844891 0.845153 0.845633 0.845895 0.846419 0.84655 0.846987 0.847336 0.847336 0.847598 0.848079 0.848472 0.848559 0.851135 0.852358 0.852576 0.852838 0.852838 0.853275 0.853406 0.85345 0.854192 0.855022 0.855546 0.85559 0.85559 0.85559 0.855895 0.858341 0.858428 0.859345 0.859389 0.859956 0.860655 0.86131 0.861397 0.861834 
0.411179 0.468297 0.474672 0.480611 0.483712 0.497162 0.511004 0.513362 0.515808 0.515808 0.516419 0.51786 0.523231 0.524629 0.527904 0.535939 0.542489 0.542926 0.544934 0.547031 0.551397 0.551485 0.553231 0.579301 0.581572 0.581572 0.583057 0.583886 0.590349 0.591266 0.596681 0.600611 0.601485 0.602445 0.608297 0.60952 0.614192 0.616943 0.61952 0.619782 0.620044 0.622533 0.631921 0.632969 0.637293 0.637817 0.641572 0.641572 0.642358 0.645109 0.647598 0.649956 0.654629 0.655415 0.668297 0.669563 0.669956 0.670349 0.672926 0.673581 0.67476 0.675764 0.67738 0.678079 0.679301 0.680961 0.683712 0.688996 0.694454 0.697424 0.698341 0.700917 0.70131 0.703406 0.706288 0.707729 0.708515 0.709083 0.709214 0.709258 0.710087 0.710699 0.711266 0.712664 0.713624 0.714585 0.715153 0.716332 0.717118 0.717511 0.718646 0.71952 0.720699 0.722751 0.723188 0.723188 0.723581 0.724803 0.727904 0.727904 0.72821 0.730306 0.731092 0.732227 0.732489 0.734367 0.737642 0.737948 0.738079 0.738734 0.739476 0.739913 0.740524 0.742052 0.742183 
0.312009 0.312009 0.406245 0.416594 0.467511 0.467511 0.483406 0.483581 0.531921 0.531921 0.531921 0.531921 0.534978 0.536114 0.547205 0.551441 0.554323 0.554978 0.560349 0.561965 0.566507 0.5669 0.570349 0.570349 0.570699 0.57131 0.57917 0.579825 0.579825 0.579825 0.579825 0.600175 0.600175 0.600175 0.601747 0.601747 0.601747 0.612533 0.61262 0.624585 0.630175 0.631135 0.631572 0.634847 0.634847 0.635808 0.638646 0.640349 0.642402 0.644279 0.646638 0.650393 0.651528 0.652707 0.656856 0.659432 0.667904 0.668865 0.670917 0.675415 0.686987 0.690742 0.697074 0.699956 0.707249 0.70786 0.709127 0.714148 0.720568 0.724585 0.728996 0.72917 0.73345 0.733974 0.736332 0.738734 0.741004 0.742664 0.742751 0.742926 0.746114 0.746681 0.747074 0.747729 0.748122 0.749345 0.75048 0.750742 0.75214 0.752314 0.752707 0.753974 0.753974 0.754279 0.754803 0.755764 0.755764 0.758253 0.758297 0.758384 0.758559 0.759782 0.761703 0.762183 0.76393 0.764934 0.766332 0.766812 0.767424 0.771092 0.771266 0.771747 0.772707 0.772707 0.773057 
0.289039 0.411092 0.425459 0.433581 0.444498 0.47476 0.482664 0.486463 0.488341 0.493013 0.496332 0.498297 0.505022 0.510131 0.511747 0.519869 0.539694 0.561528 0.56524 0.571703 0.573974 0.576812 0.580175 0.584061 0.588122 0.588777 0.596943 0.597031 0.602358 0.603319 0.60655 0.608952 0.61262 0.614061 0.614061 0.618734 0.622445 0.622489 0.624891 0.629563 0.630655 0.637467 0.637467 0.637904 0.638384 0.643275 0.645328 0.65048 0.65048 0.652664 0.656943 0.656943 0.658777 0.662489 0.663362 0.665983 0.671572 0.672576 0.676245 0.676507 0.677511 0.682052 0.682402 0.68559 0.68559 0.687686 0.687686 0.687686 0.687686 0.689039 0.689127 0.690524 0.693275 0.695153 0.697555 0.698865 0.702533 0.703581 0.703581 0.708166 0.708297 0.710961 0.712533 0.713974 0.716201 0.717511 0.718646 0.718777 0.719083 0.720961 0.72131 0.721616 0.721747 0.722227 0.724192 0.726245 0.726288 0.728908 0.729039 0.731659 0.734367 0.735983 0.735983 0.737424 0.740131 0.740131 0.740131 0.740131 0.741747 0.742926 0.742926 0.743886 0.744454 0.745197 0.745633 
0.386419 0.442882 0.454803 0.467817 0.467817 0.470175 0.474279 0.477162 0.487162 0.493581 0.523013 0.548734 0.552489 0.554279 0.558821 0.561747 0.561747 0.561965 0.561965 0.567424 0.574148 0.574847 0.583057 0.584236 0.586245 0.589389 0.59214 0.595459 0.603319 0.604541 0.605764 0.607162 0.614454 0.616463 0.616507 0.620873 0.625939 0.627205 0.627904 0.632009 0.632183 0.632489 0.633668 0.635852 0.641004 0.642052 0.642489 0.642533 0.644629 0.644803 0.644978 0.649476 0.649738 0.650437 0.652096 0.652445 0.655022 0.655109 0.655328 0.65607 0.65607 0.656157 0.659389 0.66393 0.664934 0.665939 0.674148 0.677162 0.67917 0.685109 0.685808 0.688865 0.689694 0.689956 0.691572 0.692271 0.693493 0.698734 0.699563 0.699563 0.702838 0.70738 0.707773 0.708646 0.710044 0.710044 0.710961 0.714279 0.716245 0.716463 0.717249 0.719301 0.719563 0.719913 0.719956 0.722838 0.723799 0.72441 0.725371 0.726769 0.727249 0.728341 0.729607 0.732358 0.734105 0.737249 0.737249 0.739694 0.740786 0.741092 0.742533 0.743275 0.744236 0.745066 0.745066 
0.304367 0.432795 0.526157 0.545502 0.566245 0.574585 0.577686 0.584061 0.590306 0.592576 0.602183 0.603013 0.604323 0.605066 0.605546 0.611397 0.618341 0.618341 0.618734 0.622576 0.625895 0.629607 0.636987 0.637598 0.637729 0.639083 0.643319 0.64476 0.647467 0.647817 0.650786 0.654803 0.655371 0.656681 0.658384 0.658603 0.662402 0.662882 0.666594 0.669258 0.669258 0.669258 0.669258 0.670349 0.670349 0.670349 0.670349 0.670611 0.672227 0.672882 0.675895 0.677729 0.679039 0.679258 0.679258 0.681965 0.681965 0.682795 0.683275 0.683493 0.684236 0.684978 0.687118 0.690699 0.692795 0.693319 0.694585 0.69607 0.697948 0.699258 0.699345 0.700437 0.700437 0.701135 0.705415 0.705852 0.706419 0.707162 0.707467 0.708952 0.708952 0.709127 0.709127 0.713668 0.713843 0.714105 0.71441 0.716463 0.717598 0.718122 0.718166 0.719782 0.721354 0.723144 0.723144 0.723275 0.726769 0.728166 0.731921 0.731921 0.732358 0.732795 0.735546 0.735939 0.736812 0.736856 0.737686 0.738734 0.739607 0.743624 0.746681 0.747074 0.748865 0.750524 0.750917 
0.454105 0.512707 0.528166 0.531223 0.534323 0.537991 0.539607 0.540742 0.541659 0.542707 0.545022 0.545371 0.552751 0.553057 0.553057 0.553144 0.55476 0.556026 0.556114 0.557729 0.558603 0.560393 0.568908 0.571135 0.576463 0.578603 0.578821 0.579869 0.580917 0.580917 0.582052 0.582052 0.582052 0.582052 0.582052 0.583712 0.584891 0.585022 0.586157 0.587074 0.589913 0.590306 0.593057 0.595852 0.596812 0.599563 0.601747 0.6031 0.604454 0.606987 0.608865 0.609083 0.60952 0.61262 0.617467 0.622489 0.624716 0.627249 0.631572 0.635764 0.638384 0.640349 0.649389 0.655721 0.657336 0.661135 0.662795 0.662795 0.663493 0.663493 0.663493 0.663886 0.66441 0.665677 0.666856 0.666856 0.666856 0.667598 0.669389 0.671659 0.672445 0.672664 0.675197 0.677904 0.680961 0.681878 0.682576 0.682707 0.683799 0.683974 0.686594 0.687948 0.690655 0.692183 0.692707 0.692751 0.696157 0.696157 0.696157 0.696157 0.697424 0.697511 0.69869 0.702969 0.705371 0.707074 0.707074 0.707598 0.71048 0.71048 0.71048 0.71048 0.711135 0.715502 0.715721 
0.426507 0.426507 0.426507 0.428079 0.428079 0.428079 0.487773 0.490786 0.490786 0.494585 0.495633 0.500961 0.502969 0.509039 0.514279 0.520568 0.52821 0.52821 0.535721 0.548865 0.553799 0.553799 0.553799 0.553799 0.555284 0.557511 0.559956 0.574934 0.581441 0.585502 0.586201 0.590611 0.596114 0.59786 0.599913 0.600175 0.600175 0.600349 0.600349 0.606594 0.616245 0.617948 0.617948 0.617948 0.617948 0.6269 0.628472 0.634847 0.634891 0.635721 0.636288 0.641179 0.641485 0.641485 0.641703 0.643712 0.646507 0.648472 0.650917 0.653406 0.653668 0.654847 0.655546 0.65559 0.655939 0.657467 0.657991 0.66179 0.661965 0.663493 0.663974 0.664672 0.665633 0.666856 0.667729 0.667729 0.667729 0.667729 0.667729 0.667729 0.667904 0.671485 0.671703 0.671834 0.672445 0.67262 0.673144 0.673144 0.675066 0.675066 0.677249 0.680131 0.680262 0.680349 0.681878 0.682707 0.685983 0.686681 0.688908 0.690044 0.691572 0.693799 0.69607 0.701703 0.70214 0.702926 0.71048 0.711135 0.712009 0.713188 0.720742 0.723231 0.723231 0.729476 0.731048 
0.233537 0.452052 0.455721 0.475459 0.479913 0.485764 0.485895 0.486376 0.496332 0.537686 0.54524 0.548865 0.568472 0.570087 0.575939 0.577729 0.584803 0.596288 0.600655 0.602009 0.603231 0.603755 0.606681 0.609039 0.61345 0.61559 0.616288 0.619301 0.622009 0.622009 0.627118 0.636288 0.638603 0.639083 0.644192 0.646463 0.646638 0.647249 0.647336 0.651135 0.653886 0.654629 0.65524 0.65524 0.656332 0.657467 0.659389 0.662926 0.66345 0.670568 0.670742 0.671616 0.672707 0.674847 0.682926 0.682926 0.68607 0.6869 0.687467 0.689301 0.690218 0.690349 0.692183 0.697074 0.697074 0.698952 0.703057 0.703624 0.704061 0.707336 0.708603 0.715677 0.719127 0.722882 0.722882 0.723231 0.723231 0.726026 0.727074 0.728035 0.728035 0.728035 0.728035 0.733799 0.735153 0.74048 0.74083 0.742664 0.743188 0.743188 0.743668 0.744017 0.744279 0.747904 0.749869 0.75131 0.752096 0.757729 0.761834 0.763362 0.764454 0.765546 0.76559 0.765852 0.77 0.771135 0.771135 0.771135 0.771135 0.772052 0.773275 0.774803 0.775546 0.777249 0.777511 
0.469039 0.482052 0.482751 0.48559 0.487162 0.496943 0.503362 0.503668 0.503668 0.505852 0.511397 0.512052 0.513581 0.515415 0.515677 0.515939 0.516769 0.522533 0.524192 0.524672 0.524891 0.538428 0.540087 0.540087 0.540087 0.540087 0.540087 0.542445 0.544192 0.545939 0.547686 0.547686 0.549825 0.55179 0.552882 0.554148 0.55476 0.556507 0.557205 0.557249 0.558515 0.559913 0.560917 0.561092 0.571092 0.589782 0.608646 0.609127 0.61 0.617467 0.623886 0.634978 0.637598 0.639258 0.639258 0.639563 0.641179 0.642533 0.644061 0.644629 0.64476 0.644978 0.645852 0.648472 0.648472 0.648472 0.64917 0.650044 0.650044 0.650044 0.656157 0.658166 0.659738 0.660087 0.660218 0.66524 0.66738 0.671659 0.671703 0.671703 0.673231 0.674105 0.674716 0.676594 0.678122 0.679607 0.681397 0.681397 0.681397 0.681397 0.683624 0.684891 0.688996 0.695808 0.700437 0.701572 0.702096 0.702445 0.702926 0.704541 0.70607 0.707249 0.708079 0.709389 0.710306 0.710699 0.713319 0.713581 0.714934 0.715459 0.71559 0.715764 0.715764 0.716419 0.71738 
0.115328 0.381179 0.45786 0.545284 0.567817 0.607293 0.609476 0.615983 0.616288 0.626376 0.645284 0.655328 0.663231 0.665852 0.668821 0.668821 0.672227 0.672838 0.674192 0.677511 0.67786 0.679432 0.681878 0.685633 0.685721 0.68607 0.68607 0.686332 0.687642 0.692052 0.692402 0.694148 0.694716 0.695852 0.69607 0.696114 0.696594 0.698908 0.703624 0.704017 0.708035 0.709563 0.712183 0.715459 0.717249 0.718777 0.723843 0.724847 0.725284 0.726245 0.726245 0.72655 0.728996 0.734017 0.734672 0.735066 0.738734 0.738865 0.739083 0.740961 0.744192 0.744934 0.745633 0.750655 0.752402 0.754323 0.754847 0.758472 0.759214 0.759913 0.761703 0.7631 0.763581 0.763799 0.768952 0.774629 0.775371 0.775852 0.776594 0.776812 0.777118 0.777336 0.777729 0.780655 0.78131 0.784017 0.784323 0.787424 0.78821 0.788908 0.789127 0.789738 0.791834 0.794367 0.796114 0.79917 0.806812 0.807511 0.807904 0.811354 0.812096 0.812227 0.815546 0.816812 0.8169 0.817162 0.817555 0.819738 0.819738 0.820131 0.820349 0.820699 0.820699 0.820786 0.82083 
0.425197 0.425197 0.429563 0.434585 0.434585 0.434585 0.434585 0.434585 0.438952 0.440655 0.445633 0.446594 0.448384 0.455721 0.473799 0.47655 0.48131 0.494891 0.503362 0.504148 0.507467 0.507467 0.522664 0.524236 0.532489 0.535502 0.540611 0.540611 0.542533 0.547686 0.54869 0.552795 0.560218 0.561921 0.576245 0.576681 0.580917 0.581616 0.583362 0.584061 0.586725 0.588341 0.592183 0.59786 0.609913 0.615502 0.62476 0.634367 0.636026 0.636026 0.643537 0.644105 0.645633 0.649825 0.663799 0.664279 0.669345 0.673144 0.673144 0.673144 0.674716 0.674716 0.674716 0.674716 0.676725 0.678428 0.678865 0.679651 0.68441 0.687162 0.688908 0.688908 0.688908 0.688908 0.68917 0.693144 0.698734 0.701048 0.701572 0.701747 0.702227 0.704498 0.704672 0.705459 0.705459 0.705459 0.708646 0.708646 0.709694 0.709913 0.711834 0.716332 0.716638 0.716856 0.7169 0.725764 0.731004 0.731004 0.733712 0.73393 0.734192 0.734672 0.73476 0.73952 0.740393 0.741703 0.745764 0.746943 0.747205 0.747642 0.749651 0.750218 0.750873 0.750873 0.752445 
0.4131 0.447773 0.447773 0.447773 0.447773 0.451004 0.460175 0.461266 0.47345 0.47345 0.485109 0.502664 0.502838 0.503843 0.509651 0.510568 0.51131 0.514192 0.520393 0.522576 0.540087 0.540087 0.55083 0.559345 0.559345 0.559345 0.559345 0.561266 0.561965 0.561965 0.568821 0.569607 0.573275 0.573886 0.574891 0.579913 0.58738 0.597336 0.604279 0.606594 0.606594 0.606594 0.608166 0.608166 0.608166 0.608952 0.616681 0.622402 0.622402 0.626201 0.631048 0.644454 0.645022 0.649825 0.65048 0.652445 0.65559 0.66179 0.664847 0.665284 0.672227 0.6731 0.675939 0.677555 0.679738 0.680961 0.681179 0.685459 0.686812 0.688297 0.690611 0.691048 0.697555 0.69869 0.702838 0.703406 0.706114 0.707948 0.710917 0.712795 0.719214 0.719956 0.720437 0.720437 0.721092 0.721092 0.722969 0.723886 0.723886 0.726463 0.7269 0.7269 0.728297 0.729039 0.730087 0.730786 0.730873 0.731223 0.731703 0.732096 0.732402 0.734192 0.735459 0.73786 0.738472 0.738821 0.738996 0.741572 0.742358 0.74262 0.743231 0.743668 0.743974 0.744192 0.744847 
0.216288 0.437555 0.49393 0.547424 0.56262 0.56345 0.594803 0.595197 0.595371 0.596026 0.606638 0.606681 0.618777 0.619607 0.626419 0.634541 0.635852 0.636812 0.636987 0.638821 0.641965 0.646114 0.65048 0.65083 0.653144 0.654454 0.655895 0.658603 0.65869 0.661397 0.661397 0.661397 0.661397 0.664367 0.666026 0.669476 0.669476 0.670742 0.670742 0.6731 0.673712 0.675415 0.675415 0.67821 0.67869 0.680786 0.682096 0.684891 0.684978 0.685197 0.685284 0.686812 0.693013 0.693624 0.694847 0.694847 0.695677 0.698821 0.699869 0.700131 0.700699 0.701266 0.701266 0.70131 0.70262 0.7031 0.7031 0.7031 0.7031 0.703799 0.706507 0.708297 0.708384 0.708908 0.722969 0.723362 0.723581 0.723886 0.724629 0.72476 0.72738 0.727642 0.727642 0.727948 0.728428 0.729738 0.730611 0.732926 0.732926 0.733057 0.734105 0.734498 0.734891 0.735633 0.737205 0.738122 0.738952 0.739258 0.739301 0.742096 0.745022 0.745197 0.749432 0.750742 0.755197 0.755939 0.755983 0.758646 0.758777 0.758777 0.758777 0.761834 0.761878 0.762576 0.762751 
0.400742 0.400742 0.499694 0.507642 0.508603 0.515808 0.523319 0.533231 0.535371 0.536201 0.54 0.542314 0.54917 0.554279 0.555852 0.559258 0.563886 0.567729 0.574236 0.577729 0.579694 0.584498 0.584585 0.590175 0.593057 0.613144 0.616812 0.618079 0.622838 0.627467 0.629956 0.637598 0.639563 0.644847 0.645721 0.646594 0.646943 0.648166 0.648166 0.652795 0.654279 0.65607 0.656638 0.658122 0.659083 0.661703 0.66179 0.662227 0.662926 0.66655 0.668603 0.670175 0.671135 0.671135 0.671616 0.671703 0.672489 0.672489 0.674148 0.675459 0.675546 0.675764 0.675852 0.676987 0.677511 0.678734 0.679039 0.679039 0.679694 0.681223 0.682183 0.682707 0.682838 0.684192 0.684192 0.684279 0.687249 0.69048 0.696114 0.697118 0.697773 0.698035 0.70083 0.701223 0.701616 0.702183 0.702314 0.702664 0.702882 0.704236 0.705721 0.706681 0.707555 0.708384 0.708646 0.708646 0.708908 0.708996 0.709214 0.710087 0.711441 0.712183 0.712751 0.7131 0.713362 0.713406 0.714192 0.714323 0.714367 0.714891 0.717467 0.717467 0.717467 0.717467 0.717467 
0.377031 0.428341 0.43345 0.461834 0.467293 0.477162 0.482402 0.48869 0.48869 0.516463 0.542271 0.547904 0.550262 0.557555 0.570961 0.575153 0.576332 0.576332 0.578865 0.579869 0.585677 0.587118 0.595415 0.596681 0.600873 0.603974 0.604803 0.607118 0.607293 0.608253 0.609869 0.611616 0.611703 0.613799 0.618603 0.618734 0.619825 0.620699 0.625197 0.627904 0.628166 0.631616 0.633624 0.638472 0.64 0.641048 0.642533 0.647162 0.649258 0.650218 0.651747 0.655109 0.656245 0.660437 0.662096 0.663974 0.665677 0.665895 0.666419 0.670568 0.672882 0.67524 0.675459 0.675459 0.676026 0.68083 0.685721 0.688166 0.688821 0.691354 0.694061 0.694541 0.69607 0.69655 0.696769 0.697074 0.70131 0.706943 0.706943 0.706943 0.707118 0.70738 0.708472 0.712009 0.712009 0.712009 0.712009 0.712009 0.712009 0.717598 0.718297 0.718297 0.719432 0.723231 0.724672 0.725153 0.726419 0.729913 0.730349 0.732358 0.733057 0.734017 0.734847 0.735895 0.7369 0.736987 0.736987 0.736987 0.736987 0.737205 0.737555 0.739345 0.740131 0.741965 0.742926 
0.31262 0.520306 0.534061 0.54524 0.553668 0.559607 0.560262 0.561135 0.562489 0.56345 0.569738 0.571485 0.573974 0.592751 0.596943 0.599694 0.601179 0.602402 0.602795 0.604236 0.605459 0.607773 0.619258 0.619694 0.620873 0.620961 0.622445 0.622576 0.622882 0.623013 0.623362 0.623886 0.629432 0.630044 0.637511 0.638952 0.639345 0.640655 0.641354 0.644847 0.644847 0.650218 0.650786 0.65524 0.656245 0.657555 0.658253 0.662183 0.663406 0.664672 0.666288 0.668384 0.669869 0.669869 0.672096 0.672358 0.67441 0.677555 0.677773 0.678253 0.678341 0.680786 0.684585 0.68655 0.6869 0.687904 0.689563 0.689782 0.691266 0.691528 0.693755 0.697293 0.69821 0.698646 0.701004 0.701965 0.703624 0.70786 0.70786 0.707948 0.708603 0.711572 0.711878 0.712314 0.712576 0.714716 0.716376 0.716376 0.716376 0.716376 0.716769 0.716812 0.717336 0.719214 0.721397 0.72393 0.724454 0.724847 0.725764 0.72655 0.7269 0.728297 0.728297 0.728297 0.728472 0.729389 0.729389 0.729389 0.729782 0.731092 0.734716 0.736681 0.738035 0.738515 0.738646 
0.312402 0.447948 0.502183 0.558646 0.562271 0.563843 0.566245 0.571703 0.576987 0.583974 0.58524 0.586507 0.587205 0.591092 0.59214 0.594847 0.602576 0.605328 0.6069 0.607118 0.609039 0.609432 0.614061 0.618035 0.624061 0.625633 0.625764 0.625895 0.626376 0.626812 0.627642 0.627642 0.628079 0.628341 0.631921 0.64 0.64393 0.645328 0.648865 0.649345 0.653624 0.653624 0.655721 0.65786 0.658253 0.659825 0.66 0.663013 0.667162 0.670655 0.67083 0.672445 0.677729 0.677904 0.680786 0.687205 0.687424 0.696157 0.697817 0.70083 0.701397 0.707729 0.70952 0.709956 0.71083 0.710873 0.711616 0.712882 0.71393 0.71393 0.714891 0.717031 0.717686 0.718996 0.719083 0.719083 0.719825 0.722969 0.72345 0.723668 0.725284 0.725983 0.726376 0.726681 0.728166 0.72821 0.728777 0.728777 0.728777 0.728777 0.729782 0.729825 0.730306 0.731659 0.731834 0.733275 0.734192 0.734454 0.739389 0.739563 0.739563 0.739563 0.739563 0.74179 0.745066 0.745371 0.746332 0.748035 0.748297 0.748472 0.748472 0.751179 0.754148 0.754803 0.756332 
